Date,Open,High,Low,Close,Volume
2025-08-05,297.82856131631,299.40125938861155,293.27757883071416,293.6707458496094,4222900
2025-08-06,301.7602880273708,305.1022526446165,296.59005329804904,302.4090270996094,6474300
2025-08-07,303.88342028382414,304.8761917240575,299.1555172810158,302.6547546386719,3603300
2025-08-08,301.7602888044803,303.28382223786684,298.7033830133884,300.23675537109375,2622000
2025-08-11,300.28590177261856,302.0551684095787,298.5952565431297,299.16534423828125,2649000
2025-08-12,299.9615723711321,300.2859269496385,294.7716891379598,296.4918212890625,3438300
2025-08-13,296.5507727223556,300.09914495373494,296.2558749489923,299.8632507324219,2999100
2025-08-14,300.2859030723431,304.01122594816553,297.5337038481102,303.6770324707031,4699400
2025-08-15,304.8663664807157,304.8663664807157,301.26882971066533,303.6573486328125,3416600
2025-08-18,303.1068898912574,304.68942681280623,301.327784467957,303.4312744140625,3272600
2025-08-19,303.43127915396826,308.85705583392183,303.18554602540064,305.6231994628906,2893600
2025-08-20,308.31646783523985,310.75412137460677,307.0583153642605,307.73651123046875,3879900
2025-08-21,306.54721090461516,308.24769524423226,305.8591760248714,307.8741760253906,2282200
2025-08-22,309.2600650582571,311.39301183877853,307.80531412282346,308.7096252441406,2796700
2025-08-25,308.3754519162712,310.16436643057114,306.6258331078875,308.09039306640625,2944300
2025-08-26,308.0805653754562,309.7417239110177,306.96984671001564,307.59893798828125,2807600
2025-08-27,308.0117070250663,310.33144327232424,306.02619421756816,306.1146545410156,3234400
2025-08-28,305.810003429577,307.18610314995664,304.0702234256032,306.8912353515625,3471700
2025-08-29,306.90105090275523,308.54253151667046,306.1146868390553,308.1886901855469,2492500
2025-09-02,309.4539513378079,312.49858796392544,308.74222084299,312.1328430175781,3228700
2025-09-03,311.4013575877898,313.23011268991587,309.3848127674021,312.7556457519531,3219500
2025-09-04,314.1691764464332,315.76066773186136,312.84457278330734,313.34869384765625,2881300
2025-09-05,313.7243205462966,314.3866374338627,309.67141179987857,310.7686767578125,2533100
2025-09-08,309.22660719149843,309.4836000274151,306.2017601839427,309.2068176269531,2873600
2025-09-09,307.6351041705423,310.0965219091964,307.16063726537215,308.9300537109375,2310800
2025-09-10,308.5050078861436,308.5050078861436,301.1109200416002,302.4256591796875,3479500
2025-09-11,302.712343964305,305.39120572200045,301.7435903734122,304.8870544433594,2761500
2025-09-12,304.086345635592,304.9661366319556,301.7435747955977,301.891845703125,2072600
2025-09-15,301.6348394862563,302.1982689098932,297.0580199522572,298.60009765625,3584500
2025-09-16,300.0136705745815,302.48495286926504,299.2228723070909,299.80609130859375,3578500
2025-09-17,301.39756321754226,303.0582575725434,300.4189451453127,301.4667663574219,2681600
2025-09-18,298.00701266399705,299.21299971994296,294.4582546456287,297.6808166503906,4654100
2025-09-19,298.23437359968364,301.298739657488,297.295274216149,298.90655517578125,5696900
2025-09-22,298.847234718174,300.7550574232886,296.9690661941278,299.509521484375,3657900
2025-09-23,300.2508843578859,300.95275020386515,296.8701872936932,299.70721435546875,2976900
2025-09-24,299.01527672976414,302.465207486578,298.54080981409214,300.8341369628906,2427300
2025-09-25,302.3663159994278,302.8111286826212,298.4814677311143,298.8274230957031,2558400
2025-09-26,299.88515876785647,302.2674785175852,298.54079568106624,301.7336730957031,2284700
2025-09-29,302.36633831771917,302.5936769835701,298.38263243675544,299.509521484375,3073800
2025-09-30,299.272281250364,300.98241943192176,298.5308965734432,300.3992004394531,2640100
2025-10-01,299.7764168188012,301.2690507100949,294.87337135806087,297.06787109375,3055300
2025-10-02,296.1584897937951,298.9065546246773,295.51596240115055,296.4352722167969,2690400
2025-10-03,295.4665201754838,297.92793797999246,295.2292867165516,297.52264404296875,2599100
2025-10-06,295.6049125443205,296.20789094637223,291.5223493510814,292.6393737792969,3814200
2025-10-07,291.6113238626404,294.64606589682154,290.7513224122097,292.9161682128906,2515700
2025-10-08,292.9754548568312,293.25223725905937,290.05932976759004,291.0181884765625,2464600
2025-10-09,290.27683186103326,291.72994715490915,288.68534043618075,290.43499755859375,2802700
2025-10-10,291.31477362055887,294.5274406549996,289.52556762397046,293.5982360839844,4016200
2025-10-13,291.2159119858523,296.96906441481445,290.6227982010176,296.66259765625,3369300
2025-10-14,296.71204209928584,302.010456877674,296.662598353005,301.0614929199219,2992800
2025-10-15,300.14217473000264,305.54934146502694,300.14217473000264,301.7435607910156,2522100
2025-10-16,302.2773694922293,303.7502440663827,301.20975866191446,301.8226318359375,2021600
2025-10-17,303.2757437580935,304.7881672789619,302.7913820935664,304.5509338378906,2194200
2025-10-20,304.412574398198,305.1539591091853,302.32679639110273,304.234619140625,2329600
2025-10-21,305.0056534407767,305.0056534407767,302.87049205226185,303.9479675292969,2461100
2025-10-22,304.67945574590874,309.196967065042,303.6217396733114,306.5477294921875,2735700
2025-10-23,308.38638181815185,308.38638181815185,302.7024324367499,303.4438171386719,2081500
2025-10-24,304.09623442042005,304.1654375649081,301.5162000122499,302.2773742675781,1994500
2025-10-27,302.3861166000066,306.52798842766714,301.8325517408129,306.43902587890625,2139700
2025-10-28,304.9957726207813,307.01231717690985,302.8111374344467,302.8803405761719,2336500
2025-10-29,301.19990352173517,301.2789712830882,297.7598676459755,298.87689208984375,2502300
2025-10-30,297.04814038832995,300.89347022993303,296.6527412431806,298.9559631347656,3128400
2025-10-31,296.5538952325576,297.2557310045084,293.588356280232,295.0019226074219,3582700
2025-11-03,294.2506610983459,294.4977893341648,291.0577534314381,292.965576171875,3899300
2025-11-04,294.7844362757818,296.3067546547187,293.0150198281238,295.77294921875,4151300
2025-11-05,296.11892291506905,306.60706050649486,295.77293736549154,302.15875244140625,6070300
2025-11-06,300.7649538937485,302.8902506609644,294.09249161273215,294.9821472167969,3544900
2025-11-07,296.88998554309075,299.07459078764276,294.9030647948248,296.2178039550781,3250100
2025-11-10,295.56535776426455,296.57363006440346,292.63936802045407,295.6642150878906,3824300
2025-11-11,297.40399631133425,303.7601576062471,297.39413169525426,303.305419921875,2755800
2025-11-12,303.25601886926006,305.5394815004755,302.2675058629495,303.4141845703125,2818600
2025-11-13,303.7700010429125,306.53785525346336,302.9792027924806,304.0467834472656,2294300
2025-11-14,304.9068143766534,307.18038196720545,299.84560301649515,303.50311279296875,3112500
2025-11-17,303.64152664111924,304.16543728157467,300.6067847393206,301.3975830078125,2435700
2025-11-18,302.1686315019803,304.89693689910706,300.6661026771827,301.0911560058594,2773800
2025-11-19,301.0911450622804,301.3382732909504,298.570449196655,299.26239013671875,2008300
2025-11-20,298.9757584536573,302.1291172266621,298.40240404019005,300.6661071777344,4205100
2025-11-21,302.7518415800112,306.9728110613235,302.6431196388259,305.7964782714844,3348900
2025-11-24,305.4405972269914,306.7750957012142,300.53758159489695,301.3975830078125,3687300
2025-11-25,303.2263402028109,307.8822276398438,303.2263402028109,306.88385009765625,4189600
2025-11-26,307.99097943011094,309.2760341664193,306.1622244845794,308.8114318847656,2786600
2025-11-28,308.78176816994795,309.70107792217016,307.1210737465105,308.23809814453125,1850700
2025-12-01,307.7607781864714,307.7806561565646,301.6847048639153,301.88360595703125,3354100
2025-12-02,302.11231507676376,302.1322233953145,297.9257110081231,299.0494384765625,3947800
2025-12-03,300.7201107284874,307.0348414729247,300.38200312782135,306.0006103515625,4986900
2025-12-04,306.8160346107506,312.056747468542,305.61276497204835,306.82598876953125,4632200
2025-12-05,306.9453376784783,310.31648979221444,306.48790156484847,309.5010681152344,3147200
2025-12-08,310.2667757769304,312.00705416670485,307.33315149494905,308.0690612792969,3575000
2025-12-09,308.9640565307292,310.96290028486965,306.7066777659377,309.0635070800781,2355100
2025-12-10,307.7806547466662,309.59055150237464,304.3100522284258,308.804931640625,4103900
2025-12-11,309.7695360147536,311.24132515289676,307.3430884251893,307.9894714355469,4844000
2025-12-12,308.80492537363153,316.02460393189887,308.64581057270595,314.9605407714844,3771900
2025-12-15,314.94068982992525,317.8842380295495,314.04566520440255,316.95941162109375,3814900
2025-12-16,317.3372752711366,318.79911038578916,312.56395222429654,312.7528991699219,2972300
2025-12-17,313.79704545070365,317.42679326012905,313.2501129482667,316.91961669921875,3328600
2025-12-18,317.6057784130575,320.00239397251755,316.58150150447926,317.874267578125,3335200
2025-12-19,316.92957719319054,317.5560519392492,313.99595282645595,314.08544921875,7128600
2025-12-22,313.2500940706127,316.50191745519237,312.7230395707014,314.46331787109375,2514600
2025-12-23,310.36623038323637,312.3749979683961,308.904395302794,309.11322021484375,2922800
2025-12-24,308.95411325004744,311.6590044081284,308.55634138669245,311.5893859863281,1011500
2025-12-26,311.24134279935004,311.51978612796995,308.1486037065621,308.9541015625,1308900
2025-12-29,308.7353111388922,309.37177035121357,306.5077645918586,306.8160400390625,2148300
2025-12-30,305.3740824807543,306.92544422113616,305.06580703407496,306.3188171386719,1678300
2025-12-31,306.07020960629336,306.4978135731772,303.6537161025961,303.9321594238281,1903600
2026-01-02,303.5940696849641,303.85260470327137,298.62184555073907,301.5753479003906,3124300
2026-01-05,299.5765067558793,300.65049382529867,297.95555681799385,298.1942138671875,4573300
2026-01-06,297.40861563676236,302.53000032188976,296.67270584309904,301.0880432128906,3769100
2026-01-07,303.6338203463279,305.29455653141486,301.6250527563368,302.4703369140625,4100200
2026-01-08,301.75434123934974,307.28345205890895,300.9488433559712,307.16412353515625,3268300
2026-01-09,307.32323929323604,307.80055338971266,302.90790181254056,305.61279296875,2972000
2026-01-12,305.7320982646789,305.7718845523784,302.48027483730016,305.0459289550781,3206600
2026-01-13,303.53440409552945,307.9397873756521,303.5045719647765,307.72100830078125,2967900
2026-01-14,307.72099415552304,309.4513183557504,304.2304832776406,306.41827392578125,2949000
2026-01-15,307.2138235546293,307.2138235546293,302.11231689529774,306.9055480957031,3189200
2026-01-16,305.1851896090975,306.81606335552937,304.1410043247885,305.72216796875,2590600
2026-01-20,304.737661089474,304.8470354483117,300.76983612502346,301.15765380859375,3018000
2026-01-21,301.65487003209404,304.0116992589776,301.4559992888058,303.9918212890625,3630900
2026-01-22,304.4492540513863,305.9210432062402,303.25593856057213,304.3299255371094,2809400
2026-01-23,304.3995485181048,307.7906088072057,303.6636387556189,307.53204345703125,2350200
2026-01-26,308.27789298730556,312.6136578183869,308.24806085674487,311.2115173339844,3385000
2026-01-27,310.58500607693423,312.8125527093644,309.3121179515389,312.38494873046875,2506600
2026-01-28,313.2501075627596,314.522995674807,309.8789251714504,311.06231689453125,2184500
2026-01-29,311.1717311091908,315.6367786229882,310.5253480482074,313.7572937011719,3211300
2026-01-30,313.90645930117796,314.29427700466107,309.83918358018946,313.2501220703125,2983200
2026-02-02,317.22788831254263,317.744988678539,313.4589340573951,316.760498046875,3309800
2026-02-03,313.7572837040622,321.0962910701805,313.7572837040622,317.7052307128906,4043400
2026-02-04,319.3261610766876,325.13374552255857,317.92402058899313,321.891845703125,4805900
2026-02-05,323.2741013130609,326.2375577339443,321.1559593874338,321.6830139160156,3936800
2026-02-06,321.1062153149145,325.72045368880305,319.4554333284654,325.3425598144531,2831900
2026-02-09,324.12933683441605,325.501675498415,321.384659506418,323.7912292480469,2673900
2026-02-10,323.6221709864214,326.1779014612805,321.7128539239937,324.1591796875,3502900
2026-02-11,321.7824294600363,323.393455500505,319.02782833702196,321.41448974609375,4553200
2026-02-12,327.99769828881847,331.5279953574491,318.37148039970236,330.2351989746094,6499700
2026-02-13,330.65290529535616,333.8053087531176,324.7160684585372,325.7602233886719,3587900
2026-02-17,328.1667711801981,330.2352029302544,323.1945473744375,325.79998779296875,3367200
2026-02-18,325.4519307098029,326.9734300021961,322.03103825468895,326.0685119628906,3661800
2026-02-19,326.63532267953246,331.1501104607445,325.13373170420465,325.2928161621094,4032300
2026-02-20,326.2077161504711,328.445216879276,324.14920819643953,327.40106201171875,3862700
2026-02-23,328.59438469458553,333.71576929376323,328.41539191590664,332.7014465332031,3806200
2026-02-24,333.4472840650143,334.1334534061027,330.4838276303418,331.1998291015625,2756900
2026-02-25,330.1556657617362,332.2937159613671,328.1667762089547,331.1600646972656,2812500
2026-02-26,333.00970791435884,335.06821582629476,331.25947544646607,332.6716003417969,2425900
2026-02-27,333.70585194649846,339.4537417304368,333.70585194649846,339.16534423828125,4269100
2026-03-02,339.1653479391382,339.8515172928989,332.55229595462106,332.96002197265625,4555400
2026-03-03,330.0899963378906,332.1700134277344,327.70001220703125,332.1700134277344,2901100
2026-03-04,331.739990234375,332.8299865722656,329.6099853515625,331.739990234375,2455900
2026-03-05,329.79998779296875,330.80999755859375,324.1199951171875,327.45001220703125,4321400
2026-03-06,326.2900085449219,328.3299865722656,321.32000732421875,328.05999755859375,3341200
2026-03-09,325.79998779296875,331.70001220703125,324.5799865722656,330.79998779296875,3407500
2026-03-10,328.3399963378906,329.6499938964844,326.7099914550781,327.94000244140625,2391400
2026-03-11,327.0299987792969,327.6499938964844,322.4200134277344,325.2099914550781,2200500
2026-03-12,323.25,327.32000732421875,322.010009765625,323.9100036621094,2639600
2026-03-13,324.9800109863281,326.9599914550781,324.4800109863281,326.4599914550781,2449800
2026-03-16,327.8399963378906,328.7099914550781,326.510009765625,326.6499938964844,2584300
2026-03-17,327.3399963378906,330.489990234375,326.1199951171875,326.29998779296875,2437800
2026-03-18,323.7699890136719,324.5,315.239990234375,315.7300109863281,3038400
2026-03-19,315.989990234375,316.7300109863281,309.3299865722656,309.5799865722656,3362300
2026-03-20,309.79998779296875,311.3699951171875,307.6199951171875,308.8500061035156,6436600
2026-03-23,313.4700012207031,313.989990234375,308.04998779296875,308.4700012207031,3003200
2026-03-24,306.3900146484375,311.19000244140625,304.7799987792969,307.8399963378906,2954900
2026-03-25,310.05999755859375,312.94000244140625,308.1099853515625,311.70001220703125,3714000
2026-03-26,310.75,312.7099914550781,308.79998779296875,308.92999267578125,3025700
2026-03-27,309.75,309.9700012207031,305.3299865722656,305.8999938964844,3137200
2026-03-30,308.70001220703125,310.7900085449219,307.6400146484375,308.5299987792969,3569600
2026-03-31,310.2300109863281,311.67999267578125,307.5400085449219,310.7900085449219,3021300
2026-04-01,310.1700134277344,311.0,304.0,307.2900085449219,3887300
2026-04-02,306.8299865722656,307.5,303.0299987792969,307.1400146484375,2649100
2026-04-06,306.05999755859375,310.30999755859375,305.80999755859375,309.760009765625,1816000
2026-04-07,310.2699890136719,310.29998779296875,304.2200012207031,304.8500061035156,2033700
2026-04-08,307.1600036621094,308.25,303.1000061035156,307.010009765625,4155100
2026-04-09,305.19000244140625,311.1000061035156,303.989990234375,309.54998779296875,2484700
2026-04-10,307.29998779296875,308.70001220703125,304.17999267578125,305.67999267578125,2707200
2026-04-13,304.2200012207031,304.89990234375,302.1400146484375,304.510009765625,2869402
